       49:1465575502529 TID  29 sleeping on 'cond var'
       49:1465575502529 TID  29 CPU  10(2) preempted
       49:1465575502529 TID  29 CPU  10(2) restarted on the same CPU
       49:1465575502529 TID  29 sleeping on 'cond var'
       49:1465575502529 TID  29 CPU  10(2) preempted
       59:1465575502539 TID  23  from-CPU 26(2) to-cpu 10(2) CPU migration
       59:1465575502539 TID  23 CPU  10(2) restarted on the same CPU
       19:1465575502499 TID  31  from-CPU 8(2) to-cpu 11(2) CPU migration
       19:1465575502499 TID  31 CPU  11(2) restarted on the same CPU
       49:1465575502529 TID  31 sleeping on 'cond var'
       49:1465575502529 TID  31 CPU  11(2) preempted
       49:1465575502529 TID  31 CPU  11(2) restarted on the same CPU
       49:1465575502529 TID  31 sleeping on 'cond var'
       49:1465575502529 TID  31 CPU  11(2) preempted
       59:1465575502539 TID  31 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  31 sleeping on 'cond var'
       59:1465575502539 TID  31 CPU  11(2) preempted
       59:1465575502539 TID  25  from-CPU 12(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  25 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  31 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID   1  from-CPU 9(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID   1 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  11(2) preempted
       59:1465575502539 TID  57  from-CPU 8(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  57 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID   1 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  11(2) preempted
       59:1465575502539 TID  55  from-CPU 8(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  55 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  53  from-CPU 8(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  53 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  47  from-CPU 8(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  47 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  39  from-CPU 8(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  39 CPU  11(2) restarted on the same CPU
       59:1465575502539 TID  63  from-CPU 31(2) to-cpu 11(2) CPU migration
       59:1465575502539 TID  63 CPU  11(2) restarted on the same CPU
       19:1465575502499 TID  26  from-CPU 1(1) to-cpu 12(2) CPU migration
       19:1465575502499 TID  26 CPU  12(2) restarted on the same CPU
       49:1465575502529 TID  26 sleeping on 'cond var'
       49:1465575502529 TID  26 CPU  12(2) preempted
       49:1465575502529 TID  25  from-CPU 18(2) to-cpu 12(2) CPU migration
       49:1465575502529 TID  25 CPU  12(2) restarted on the same CPU
       49:1465575502529 TID  25 sleeping on 'cond var'
       49:1465575502529 TID  25 CPU  12(2) preempted
       49:1465575502529 TID  25 CPU  12(2) restarted on the same CPU
       49:1465575502529 TID  25 sleeping on 'cond var'
       49:1465575502529 TID  25 CPU  12(2) preempted
       59:1465575502539 TID  27  from-CPU 28(2) to-cpu 12(2) CPU migration
       59:1465575502539 TID  27 CPU  12(2) restarted on the same CPU
       19:1465575502499 TID  19  from-CPU 8(2) to-cpu 13(2) CPU migration
       19:1465575502499 TID  19 CPU  13(2) restarted on the same CPU
       49:1465575502529 TID  19 sleeping on 'cond var'
       49:1465575502529 TID  19 CPU  13(2) preempted
       49:1465575502529 TID  17  from-CPU 23(2) to-cpu 13(2) CPU migration
       49:1465575502529 TID  17 CPU  13(2) restarted on the same CPU
       49:1465575502529 TID  17 sleeping on 'cond var'
       49:1465575502529 TID  17 CPU  13(2) preempted
       49:1465575502529 TID  19 CPU  13(2) restarted on the same CPU
       49:1465575502529 TID  19 sleeping on 'cond var'
       49:1465575502529 TID  19 CPU  13(2) preempted
       59:1465575502539 TID  19 CPU  13(2) restarted on the same CPU
       59:1465575502539 TID  19 sleeping on 'cond var'
       59:1465575502539 TID  19 CPU  13(2) preempted
       19:1465575502499 TID  15  from-CPU 8(2) to-cpu 14(2) CPU migration
       19:1465575502499 TID  15 CPU  14(2) restarted on the same CPU
       49:1465575502529 TID  15 sleeping on 'cond var'
       49:1465575502529 TID  15 CPU  14(2) preempted
       49:1465575502529 TID  15 CPU  14(2) restarted on the same CPU
       49:1465575502529 TID  15 sleeping on 'cond var'
       49:1465575502529 TID  15 CPU  14(2) preempted
       49:1465575502529 TID   9  from-CPU 30(2) to-cpu 14(2) CPU migration
       49:1465575502529 TID   9 CPU  14(2) restarted on the same CPU
       49:1465575502529 TID   9 sleeping on 'cond var'
       49:1465575502529 TID   9 CPU  14(2) preempted
       59:1465575502539 TID   9 CPU  14(2) restarted on the same CPU
       59:1465575502539 TID   9 sleeping on 'cond var'
       59:1465575502539 TID   9 CPU  14(2) preempted
       59:1465575502539 TID   9 CPU  14(2) restarted on the same CPU
       19:1465575502499 TID  13  from-CPU 8(2) to-cpu 15(2) CPU migration
       19:1465575502499 TID  13 CPU  15(2) restarted on the same CPU
       49:1465575502529 TID  13 sleeping on 'cond var'
       49:1465575502529 TID  13 CPU  15(2) preempted
       49:1465575502529 TID  13 CPU  15(2) restarted on the same CPU
       49:1465575502529 TID  13 sleeping on 'cond var'
       49:1465575502529 TID  13 CPU  15(2) preempted
       49:1465575502529 TID  45  from-CPU 8(2) to-cpu 15(2) CPU migration
       49:1465575502529 TID  45 CPU  15(2) restarted on the same CPU
       49:1465575502529 TID  45 sleeping on 'cond var'
       49:1465575502529 TID  45 CPU  15(2) preempted
       59:1465575502539 TID  13 CPU  15(2) restarted on the same CPU
       59:1465575502539 TID  13 sleeping on 'cond var'
       59:1465575502539 TID  13 CPU  15(2) preempted
       59:1465575502539 TID  45 CPU  15(2) restarted on the same CPU
       59:1465575502539 TID  45 sleeping on 'cond var'
       59:1465575502539 TID  45 CPU  15(2) preempted
       59:1465575502539 TID  13 CPU  15(2) restarted on the same CPU
       19:0         TID  46 CPU  16(1) created
       19:1465575502499 TID  46 CPU  16(1) restarted on the same CPU
       19:1465575502499 TID  46 sleeping on 'cond var'
       19:1465575502499 TID  46 CPU  16(1) preempted
       19:0         TID  62 CPU  16(1) created
       19:1465575502499 TID  62 CPU  16(1) restarted on the same CPU
       19:1465575502499 TID  62 sleeping on 'cond var'
       19:1465575502499 TID  62 CPU  16(1) preempted
       19:1465575502499 TID  10  from-CPU 17(1) to-cpu 16(1) CPU migration
       19:1465575502499 TID  10 CPU  16(1) restarted on the same CPU
       49:1465575502529 TID  10 sleeping on 'cond var'
       49:1465575502529 TID  10 CPU  16(1) preempted
       49:1465575502529 TID  46 CPU  16(1) restarted on the same CPU
       49:1465575502529 TID  46 sleeping on 'cond var'
       49:1465575502529 TID  46 CPU  16(1) preempted
       49:1465575502529 TID  62 CPU  16(1) restarted on the same CPU
       49:1465575502529 TID  62 sleeping on 'cond var'
       49:1465575502529 TID  62 CPU  16(1) preempted
       49:1465575502529 TID  26  from-CPU 12(1) to-cpu 16(1) CPU migration
       49:1465575502529 TID  26 CPU  16(1) restarted on the same CPU
       49:1465575502529 TID  26 sleeping on 'cond var'
       49:1465575502529 TID  26 CPU  16(1) preempted
       59:1465575502539 TID  46 CPU  16(1) restarted on the same CPU
       59:1465575502539 TID  46 sleeping on 'cond var'
       59:1465575502539 TID  46 CPU  16(1) preempted
       59:1465575502539 TID  62 CPU  16(1) restarted on the same CPU
       59:1465575502539 TID  62 sleeping on 'cond var'
       59:1465575502539 TID  62 CPU  16(1) preempted
       59:1465575502539 TID  26 CPU  16(1) restarted on the same CPU
        9:0         TID  10 CPU  17(1) created
        9:1465575502490 TID  10 CPU  17(1) restarted on the same CPU
        9:1465575502490 TID  10 sleeping on 'cond var'
        9:1465575502490 TID  10 CPU  17(1) preempted
        9:0         TID  26 CPU  17(1) created
        9:1465575502490 TID  26 CPU  17(1) restarted on the same CPU
        9:1465575502490 TID  26 sleeping on 'cond var'
        9:1465575502490 TID  26 CPU  17(1) preempted
        9:1465575502490 TID  26 CPU  17(1) restarted on the same CPU
        9:1465575502490 TID  26 sleeping on 'cond var'
        9:1465575502490 TID  26 CPU  17(1) preempted
       19:1465575502499 TID  18  from-CPU 1(1) to-cpu 17(1) CPU migration
       19:1465575502499 TID  18 CPU  17(1) restarted on the same CPU
       49:1465575502529 TID  18 sleeping on 'cond var'
       49:1465575502529 TID  18 CPU  17(1) preempted
       49:1465575502529 TID  36  from-CPU 18(1) to-cpu 17(1) CPU migration
       49:1465575502529 TID  36 CPU  17(1) restarted on the same CPU
       49:1465575502529 TID  36 sleeping on 'cond var'
       49:1465575502529 TID  36 CPU  17(1) preempted
       49:1465575502529 TID  36 CPU  17(1) restarted on the same CPU
       49:1465575502529 TID  36 sleeping on 'cond var'
       49:1465575502529 TID  36 CPU  17(1) preempted
       59:1465575502539 TID  22  from-CPU 5(1) to-cpu 17(1) CPU migration
       59:1465575502539 TID  22 CPU  17(1) restarted on the same CPU
        9:0         TID  16 CPU  19(1) created
        9:1465575502490 TID  16 CPU  19(1) restarted on the same CPU
        9:1465575502490 TID  16 sleeping on 'cond var'
        9:1465575502490 TID  16 CPU  19(1) preempted
       19:1465575502499 TID  16 CPU  19(1) restarted on the same CPU
       49:1465575502529 TID  16 sleeping on 'cond var'
       49:1465575502529 TID  16 CPU  19(1) preempted
       59:1465575502539 TID  18  from-CPU 3(1) to-cpu 19(1) CPU migration
       59:1465575502539 TID  18 CPU  19(1) restarted on the same CPU
       59:1465575502539 TID  52  from-CPU 18(1) to-cpu 19(1) CPU migration
       59:1465575502539 TID  52 CPU  19(1) restarted on the same CPU
       19:0         TID  42 CPU  20(1) created
       19:1465575502499 TID  42 CPU  20(1) restarted on the same CPU
       19:1465575502499 TID  42 sleeping on 'cond var'
       19:1465575502499 TID  42 CPU  20(1) preempted
       19:0         TID  58 CPU  20(1) created
       19:1465575502499 TID  58 CPU  20(1) restarted on the same CPU
       19:1465575502499 TID  58 sleeping on 'cond var'
       19:1465575502499 TID  58 CPU  20(1) preempted
       19:1465575502499 TID  20  from-CPU 7(1) to-cpu 20(1) CPU migration
       19:1465575502499 TID  20 CPU  20(1) restarted on the same CPU
       49:1465575502529 TID  20 sleeping on 'cond var'
       49:1465575502529 TID  20 CPU  20(1) preempted
       49:1465575502529 TID  42 CPU  20(1) restarted on the same CPU
       49:1465575502529 TID  42 sleeping on 'cond var'
       49:1465575502529 TID  42 CPU  20(1) preempted
       49:1465575502529 TID  58 CPU  20(1) restarted on the same CPU
       49:1465575502529 TID  58 sleeping on 'cond var'
       49:1465575502529 TID  58 CPU  20(1) preempted
       59:1465575502539 TID  42 CPU  20(1) restarted on the same CPU
       59:1465575502539 TID  42 sleeping on 'cond var'
       59:1465575502539 TID  42 CPU  20(1) preempted
       59:1465575502539 TID  58 CPU  20(1) restarted on the same CPU
       59:1465575502539 TID  58 sleeping on 'cond var'
       59:1465575502539 TID  58 CPU  20(1) preempted
       59:1465575502539 TID  34  from-CPU 1(1) to-cpu 20(1) CPU migration
       59:1465575502539 TID  34 CPU  20(1) restarted on the same CPU
        9:0         TID   6 CPU  21(1) created
        9:1465575502490 TID   6 CPU  21(1) restarted on the same CPU
        9:1465575502490 TID   6 sleeping on 'cond var'
        9:1465575502490 TID   6 CPU  21(1) preempted
        9:0         TID  22 CPU  21(1) created
        9:1465575502490 TID  22 CPU  21(1) restarted on the same CPU
        9:1465575502490 TID  22 sleeping on 'cond var'
        9:1465575502490 TID  22 CPU  21(1) preempted
       19:1465575502499 TID   6 CPU  21(1) restarted on the same CPU
       49:1465575502529 TID   6 sleeping on 'cond var'
       49:1465575502529 TID   6 CPU  21(1) preempted
       49:1465575502529 TID  30  from-CPU 6(1) to-cpu 21(1) CPU migration
       49:1465575502529 TID  30 CPU  21(1) restarted on the same CPU
       49:1465575502529 TID  30 sleeping on 'cond var'
       49:1465575502529 TID  30 CPU  21(1) preempted
       59:1465575502539 TID  20  from-CPU 5(1) to-cpu 21(1) CPU migration
       59:1465575502539 TID  20 CPU  21(1) restarted on the same CPU
        9:0         TID  32 CPU  22(1) created
        9:1465575502490 TID  32 CPU  22(1) restarted on the same CPU
        9:1465575502490 TID  32 sleeping on 'cond var'
        9:1465575502490 TID  32 CPU  22(1) preempted
       19:0         TID  48 CPU  22(1) created
       19:1465575502499 TID  48 CPU  22(1) restarted on the same CPU
       19:1465575502499 TID  48 sleeping on 'cond var'
       19:1465575502499 TID  48 CPU  22(1) preempted
       19:0         TID  64 CPU  22(1) created
       19:1465575502499 TID  64 CPU  22(1) restarted on the same CPU
       19:1465575502499 TID  64 sleeping on 'cond var'
       19:1465575502499 TID  64 CPU  22(1) preempted
       19:1465575502499 TID  12  from-CPU 23(1) to-cpu 22(1) CPU migration
       19:1465575502499 TID  12 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID  12 sleeping on 'cond var'
       49:1465575502529 TID  12 CPU  22(1) preempted
       49:1465575502529 TID  48 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID  48 sleeping on 'cond var'
       49:1465575502529 TID  48 CPU  22(1) preempted
       49:1465575502529 TID   6  from-CPU 21(1) to-cpu 22(1) CPU migration
       49:1465575502529 TID   6 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID   6 sleeping on 'cond var'
       49:1465575502529 TID   6 CPU  22(1) preempted
       49:1465575502529 TID  12 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID  12 sleeping on 'cond var'
       49:1465575502529 TID  12 CPU  22(1) preempted
       49:1465575502529 TID  24  from-CPU 27(1) to-cpu 22(1) CPU migration
       49:1465575502529 TID  24 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID  24 sleeping on 'cond var'
       49:1465575502529 TID  24 CPU  22(1) preempted
       49:1465575502529 TID  64 CPU  22(1) restarted on the same CPU
       49:1465575502529 TID  64 sleeping on 'cond var'
       49:1465575502529 TID  64 CPU  22(1) preempted
       59:1465575502539 TID  48 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID  48 sleeping on 'cond var'
       59:1465575502539 TID  48 CPU  22(1) preempted
       59:1465575502539 TID   6 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID   6 sleeping on 'cond var'
       59:1465575502539 TID   6 CPU  22(1) preempted
       59:1465575502539 TID  12 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID  12 sleeping on 'cond var'
       59:1465575502539 TID  12 CPU  22(1) preempted
       59:1465575502539 TID  24 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID  24 sleeping on 'cond var'
       59:1465575502539 TID  24 CPU  22(1) preempted
       59:1465575502539 TID  64 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID  64 sleeping on 'cond var'
       59:1465575502539 TID  64 CPU  22(1) preempted
       59:1465575502539 TID  12 CPU  22(1) restarted on the same CPU
       59:1465575502539 TID  64 CPU  22(1) restarted on the same CPU
        9:0         TID  12 CPU  23(1) created
        9:1465575502490 TID  12 CPU  23(1) restarted on the same CPU
        9:1465575502490 TID  12 sleeping on 'cond var'
        9:1465575502490 TID  12 CPU  23(1) preempted
       19:1465575502499 TID  17  from-CPU 8(2) to-cpu 23(1) CPU migration
       19:1465575502499 TID  17 CPU  23(1) restarted on the same CPU
       49:1465575502529 TID  17 sleeping on 'cond var'
       49:1465575502529 TID  17 CPU  23(1) preempted
       59:1465575502539 TID  32  from-CPU 2(1) to-cpu 23(1) CPU migration
       59:1465575502539 TID  32 CPU  23(1) restarted on the same CPU
        9:1465575502490 TID  29  from-CPU 8(2) to-cpu 24(2) CPU migration
        9:1465575502490 TID  29 CPU  24(2) restarted on the same CPU
        9:1465575502490 TID  29 sleeping on 'cond var'
        9:1465575502490 TID  29 CPU  24(2) preempted
       19:1465575502499 TID   7  from-CPU 8(2) to-cpu 24(2) CPU migration
       19:1465575502499 TID   7 CPU  24(2) restarted on the same CPU
       49:1465575502529 TID   7 sleeping on 'cond var'
       49:1465575502529 TID   7 CPU  24(2) preempted
       49:1465575502529 TID   3  from-CPU 8(2) to-cpu 24(2) CPU migration
       49:1465575502529 TID   3 CPU  24(2) restarted on the same CPU
       49:1465575502529 TID   3 sleeping on 'cond var'
       49:1465575502529 TID   3 CPU  24(2) preempted
       49:1465575502529 TID   7 CPU  24(2) restarted on the same CPU
       49:1465575502529 TID   7 sleeping on 'cond var'
       49:1465575502529 TID   7 CPU  24(2) preempted
       59:1465575502539 TID   3 CPU  24(2) restarted on the same CPU
       59:1465575502539 TID   3 sleeping on 'cond var'
       59:1465575502539 TID   3 CPU  24(2) preempted
       59:1465575502539 TID   7 CPU  24(2) restarted on the same CPU
       59:1465575502539 TID  45  from-CPU 15(2) to-cpu 24(2) CPU migration
       59:1465575502539 TID  45 CPU  24(2) restarted on the same CPU
       59:1465575502539 TID  59  from-CPU 8(2) to-cpu 24(2) CPU migration
       59:1465575502539 TID  59 CPU  24(2) restarted on the same CPU
       19:1465575502499 TID  33  from-CPU 31(2) to-cpu 25(2) CPU migration
       19:1465575502499 TID  33 CPU  25(2) restarted on the same CPU
       49:1465575502529 TID  33 sleeping on 'cond var'
       49:1465575502529 TID  33 CPU  25(2) preempted
       49:1465575502529 TID  33 CPU  25(2) restarted on the same CPU
       49:1465575502529 TID  33 sleeping on 'cond var'
       49:1465575502529 TID  33 CPU  25(2) preempted
       59:1465575502539 TID  33 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID  33 sleeping on 'cond var'
       59:1465575502539 TID  33 CPU  25(2) preempted
       59:1465575502539 TID  11  from-CPU 9(2) to-cpu 25(2) CPU migration
       59:1465575502539 TID  11 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID   1  from-CPU 11(2) to-cpu 25(2) CPU migration
       59:1465575502539 TID   1 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  25(2) preempted
       59:1465575502539 TID  49  from-CPU 8(2) to-cpu 25(2) CPU migration
       59:1465575502539 TID  49 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID   1 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  25(2) preempted
       59:1465575502539 TID  41  from-CPU 8(2) to-cpu 25(2) CPU migration
       59:1465575502539 TID  41 CPU  25(2) restarted on the same CPU
       59:1465575502539 TID  19  from-CPU 13(2) to-cpu 25(2) CPU migration
       59:1465575502539 TID  19 CPU  25(2) restarted on the same CPU
       19:1465575502499 TID  23  from-CPU 8(2) to-cpu 26(2) CPU migration
       19:1465575502499 TID  23 CPU  26(2) restarted on the same CPU
       49:1465575502529 TID  23 sleeping on 'cond var'
       49:1465575502529 TID  23 CPU  26(2) preempted
       49:1465575502529 TID   5  from-CPU 31(2) to-cpu 26(2) CPU migration
       49:1465575502529 TID   5 CPU  26(2) restarted on the same CPU
       49:1465575502529 TID   5 sleeping on 'cond var'
       49:1465575502529 TID   5 CPU  26(2) preempted
       49:1465575502529 TID  23 CPU  26(2) restarted on the same CPU
       49:1465575502529 TID  23 sleeping on 'cond var'
       49:1465575502529 TID  23 CPU  26(2) preempted
       59:1465575502539 TID   5 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   5 sleeping on 'cond var'
       59:1465575502539 TID   5 CPU  26(2) preempted
       59:1465575502539 TID  23 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID  23 sleeping on 'cond var'
       59:1465575502539 TID  23 CPU  26(2) preempted
       59:1465575502539 TID   5 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   1  from-CPU 25(2) to-cpu 26(2) CPU migration
       59:1465575502539 TID   1 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  26(2) preempted
       59:1465575502539 TID   1 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  26(2) preempted
       59:1465575502539 TID   1 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  26(2) preempted
       59:1465575502539 TID   1 CPU  26(2) restarted on the same CPU
       59:1465575502539 TID   1 sleeping on 'cond var'
       59:1465575502539 TID   1 CPU  26(2) preempted
       19:1465575502499 TID  24  from-CPU 3(1) to-cpu 27(2) CPU migration
       19:1465575502499 TID  24 CPU  27(2) restarted on the same CPU
       49:1465575502529 TID  24 sleeping on 'cond var'
       49:1465575502529 TID  24 CPU  27(2) preempted
       59:1465575502539 TID  17  from-CPU 13(2) to-cpu 27(2) CPU migration
       59:1465575502539 TID  17 CPU  27(2) restarted on the same CPU
       59:1465575502539 TID  51  from-CPU 8(2) to-cpu 27(2) CPU migration
       59:1465575502539 TID  51 CPU  27(2) restarted on the same CPU
       19:1465575502499 TID  27  from-CPU 8(2) to-cpu 28(2) CPU migration
       19:1465575502499 TID  27 CPU  28(2) restarted on the same CPU
       49:1465575502529 TID  27 sleeping on 'cond var'
       49:1465575502529 TID  27 CPU  28(2) preempted
       49:1465575502529 TID  35  from-CPU 8(2) to-cpu 28(2) CPU migration
       49:1465575502529 TID  35 CPU  28(2) restarted on the same CPU
       49:1465575502529 TID  35 sleeping on 'cond var'
       49:1465575502529 TID  35 CPU  28(2) preempted
       49:1465575502529 TID  27 CPU  28(2) restarted on the same CPU
       49:1465575502529 TID  27 sleeping on 'cond var'
       49:1465575502529 TID  27 CPU  28(2) preempted
       49:1465575502529 TID  35 CPU  28(2) restarted on the same CPU
       49:1465575502529 TID  35 sleeping on 'cond var'
       49:1465575502529 TID  35 CPU  28(2) preempted
       59:1465575502539 TID   3  from-CPU 24(2) to-cpu 28(2) CPU migration
       59:1465575502539 TID   3 CPU  28(2) restarted on the same CPU
       59:1465575502539 TID  35 CPU  28(2) restarted on the same CPU
       59:1465575502539 TID  37  from-CPU 8(2) to-cpu 28(2) CPU migration
       59:1465575502539 TID  37 CPU  28(2) restarted on the same CPU
       59:1465575502539 TID  43  from-CPU 8(2) to-cpu 28(2) CPU migration
       59:1465575502539 TID  43 CPU  28(2) restarted on the same CPU
       19:1465575502499 TID  21  from-CPU 8(2) to-cpu 29(2) CPU migration
       19:1465575502499 TID  21 CPU  29(2) restarted on the same CPU
       49:1465575502529 TID  21 CPU  29(2) preempted
       49:1465575502529 TID  21 CPU  29(2) restarted on the same CPU
       49:1465575502529 TID  21 sleeping on 'cond var'
       49:1465575502529 TID  21 CPU  29(2) preempted
       49:1465575502529 TID  21 CPU  29(2) restarted on the same CPU
       49:1465575502529 TID  21 sleeping on 'cond var'
       49:1465575502529 TID  21 CPU  29(2) preempted
       59:1465575502539 TID  21 CPU  29(2) restarted on the same CPU
       59:1465575502539 TID  21 sleeping on 'cond var'
       59:1465575502539 TID  21 CPU  29(2) preempted
       59:1465575502539 TID  21 CPU  29(2) restarted on the same CPU
       19:1465575502499 TID   9  from-CPU 8(2) to-cpu 30(2) CPU migration
       19:1465575502499 TID   9 CPU  30(2) restarted on the same CPU
       49:1465575502529 TID   9 sleeping on 'cond var'
       49:1465575502529 TID   9 CPU  30(2) preempted
       49:1465575502529 TID  15  from-CPU 14(2) to-cpu 30(2) CPU migration
       49:1465575502529 TID  15 CPU  30(2) restarted on the same CPU
       49:1465575502529 TID  15 sleeping on 'cond var'
       49:1465575502529 TID  15 CPU  30(2) preempted
       59:1465575502539 TID  15 CPU  30(2) restarted on the same CPU
       59:1465575502539 TID  15 sleeping on 'cond var'
       59:1465575502539 TID  15 CPU  30(2) preempted
       59:1465575502539 TID  15 CPU  30(2) restarted on the same CPU
        9:0         TID   5 CPU  31(2) created
        9:1465575502490 TID   5 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID   5 sleeping on 'cond var'
        9:1465575502490 TID   5 CPU  31(2) preempted
        9:1465575502490 TID  25  from-CPU 8(2) to-cpu 31(2) CPU migration
        9:1465575502490 TID  25 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  25 sleeping on 'kernel RW lock'
        9:1465575502490 TID  25 CPU  31(2) preempted
        9:1465575502490 TID  25 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  25 sleeping on 'kernel RW lock'
        9:1465575502490 TID  25 CPU  31(2) preempted
        9:1465575502490 TID  25 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  25 sleeping on 'kernel RW lock'
        9:1465575502490 TID  25 CPU  31(2) preempted
        9:1465575502490 TID  25 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  25 sleeping on 'kernel RW lock'
        9:1465575502490 TID  25 CPU  31(2) preempted
        9:1465575502490 TID  25 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  25 sleeping on 'cond var'
        9:1465575502490 TID  25 CPU  31(2) preempted
        9:0         TID  33 CPU  31(2) created
        9:1465575502490 TID  33 CPU  31(2) restarted on the same CPU
        9:1465575502490 TID  33 sleeping on 'cond var'
        9:1465575502490 TID  33 CPU  31(2) preempted
       19:1465575502499 TID   5 CPU  31(2) restarted on the same CPU
       49:1465575502529 TID   5 sleeping on 'cond var'
       49:1465575502529 TID   5 CPU  31(2) preempted
       49:1465575502529 TID  63  from-CPU 8(2) to-cpu 31(2) CPU migration
       49:1465575502529 TID  63 CPU  31(2) restarted on the same CPU
       49:1465575502529 TID  63 sleeping on 'cond var'
       49:1465575502529 TID  63 CPU  31(2) preempted
       59:1465575502539 TID  63 CPU  31(2) restarted on the same CPU
       59:1465575502539 TID  63 sleeping on 'cond var'
       59:1465575502539 TID  63 CPU  31(2) preempted
       59:1465575502539 TID  29  from-CPU 10(2) to-cpu 31(2) CPU migration
       59:1465575502539 TID  29 CPU  31(2) restarted on the same CPU
       19:0         TID  36 CPU  18(1) created
       19:1465575502499 TID  36 CPU  18(1) restarted on the same CPU
       19:1465575502499 TID  36 sleeping on 'cond var'
       19:1465575502499 TID  36 CPU  18(1) preempted
       19:0         TID  52 CPU  18(1) created
       19:1465575502499 TID  52 CPU  18(1) restarted on the same CPU
       19:1465575502499 TID  52 sleeping on 'cond var'
       19:1465575502499 TID  52 CPU  18(1) preempted
       19:1465575502499 TID  25  from-CPU 31(2) to-cpu 18(1) CPU migration
       19:1465575502499 TID  25 CPU  18(1) restarted on the same CPU
       49:1465575502529 TID  25 sleeping on 'cond var'
       49:1465575502529 TID  25 CPU  18(1) preempted
       49:1465575502529 TID  52 CPU  18(1) restarted on the same CPU
       49:1465575502529 TID  52 sleeping on 'cond var'
       49:1465575502529 TID  52 CPU  18(1) preempted
       49:1465575502529 TID  16  from-CPU 19(1) to-cpu 18(1) CPU migration
       49:1465575502529 TID  16 CPU  18(1) restarted on the same CPU
       49:1465575502529 TID  16 sleeping on 'cond var'
       49:1465575502529 TID  16 CPU  18(1) preempted
       59:1465575502539 TID  52 CPU  18(1) restarted on the same CPU
       59:1465575502539 TID  52 sleeping on 'cond var'
       59:1465575502539 TID  52 CPU  18(1) preempted
       59:1465575502539 TID  16 CPU  18(1) restarted on the same CPU
       59:1465575502539 TID  16 sleeping on 'cond var'
       59:1465575502539 TID  16 CPU  18(1) preempted
       59:1465575502539 TID  16 CPU  18(1) restarted on the same CPU
       59:1465575502539 TID  46  from-CPU 16(1) to-cpu 18(1) CPU migration
       59:1465575502539 TID  46 CPU  18(1) restarted on the same CPU

