        0:0         TID   1 CPU   2(1) created
        0:0         TID   1 CPU   2(1) created
fiosExecucao =8 Intervalo=99
 tempo -> 151962 usecs
        0:0         TID   5 CPU   0(1) created
        0:1465575400590 TID   5 sleeping on 'cond var'
        0:0         TID   5 CPU   0(1) created
      149:1465575400739 TID   5 sleeping on 'cond var'
      149:1465575400739 TID   7 CPU  22(1) preempted
      149:1465575400739 TID   7 CPU  22(1) restarted on the same CPU
      149:1465575400739 TID   7 sleeping on 'cond var'
      149:1465575400739 TID   7 CPU  22(1) preempted
      159:1465575400749 TID   7 CPU  22(1) restarted on the same CPU
        0:0         TID   4 CPU  27(2) created
        0:1465575400590 TID   4 sleeping on 'cond var'
        0:0         TID   4 CPU  27(2) created
      149:1465575400739 TID   4 sleeping on 'cond var'
      149:1465575400739 TID   4 CPU  27(2) preempted
      149:1465575400739 TID   4 CPU  27(2) restarted on the same CPU
      149:1465575400739 TID   4 sleeping on 'cond var'
      149:1465575400739 TID   4 CPU  27(2) preempted
      159:1465575400749 TID   4 CPU  27(2) restarted on the same CPU

