       49:1465575347769 TID  15 CPU  24(2) preempted
       49:1465575347769 TID  15 CPU  24(2) restarted on the same CPU
       39:0         TID   1 CPU  26(2) created
       39:1465575347759 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'shuttle'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'shuttle'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
       49:1465575347769 TID   1 CPU  26(2) preempted
       49:1465575347769 TID   1 CPU  26(2) restarted on the same CPU
       49:1465575347769 TID   1 sleeping on 'cond var'
        0:0         TID   1 CPU  27(2) created
        0:0         TID   7 CPU  28(2) created
        0:0         TID  13 CPU  29(2) created
       39:0         TID   7 CPU  30(2) created
       39:1465575347759 TID   7 CPU  30(2) restarted on the same CPU
       49:1465575347769 TID   7 sleeping on 'cond var'
       49:1465575347769 TID   7 CPU  30(2) preempted
       49:1465575347769 TID   7 CPU  30(2) restarted on the same CPU
       49:1465575347769 TID   7 sleeping on 'cond var'
       49:1465575347769 TID   7 CPU  30(2) preempted
       49:1465575347769 TID   7 CPU  30(2) restarted on the same CPU

