       49:1465575346849 TID   1 CPU   7(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'shuttle'
       49:1465575346849 TID   1 CPU   7(1) preempted
       49:1465575346849 TID   1 CPU   7(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'shuttle'
       49:1465575346849 TID   1 CPU   7(1) preempted
       49:1465575346849 TID   1 CPU   7(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'cond var'
       49:1465575346849 TID   1 CPU   7(1) preempted
       49:1465575346849 TID   7  from-CPU 20(1) to-cpu 7(1) CPU migration
       49:1465575346849 TID   7 CPU   7(1) restarted on the same CPU
        0:0         TID   8 CPU   9(2) created
        0:1465575346800 TID   8 sleeping on 'cond var'
        0:0         TID   8 CPU   9(2) created
       49:1465575346849 TID   8 sleeping on 'cond var'
       49:1465575346849 TID   8 CPU   9(2) preempted
       49:1465575346849 TID   8 CPU   9(2) restarted on the same CPU
       49:1465575346849 TID   8 sleeping on 'cond var'
       49:1465575346849 TID   8 CPU   9(2) preempted
       49:1465575346849 TID   8 CPU   9(2) restarted on the same CPU
        0:0         TID  14 CPU  11(2) created
        0:1465575346800 TID  14 sleeping on 'cond var'
        0:0         TID  14 CPU  11(2) created
       49:1465575346849 TID  14 sleeping on 'cond var'
       49:1465575346849 TID  14 CPU  11(2) preempted
        0:0         TID   4 CPU  13(2) created
        0:1465575346800 TID   4 sleeping on 'cond var'
        0:0         TID   4 CPU  13(2) created
       39:1465575346839 TID   4 sleeping on 'cond var'
       39:1465575346839 TID   4 CPU  13(2) preempted
       49:1465575346849 TID   4 CPU  13(2) restarted on the same CPU
       49:1465575346849 TID   4 sleeping on 'cond var'
       49:1465575346849 TID   4 CPU  13(2) preempted
       49:1465575346849 TID   4 CPU  13(2) restarted on the same CPU
        0:0         TID  10 CPU  15(2) created
        0:1465575346800 TID  10 sleeping on 'cond var'
        0:0         TID  16 CPU  15(2) created
       39:1465575346839 TID  16 sleeping on 'cond var'
       39:1465575346839 TID  16 CPU  15(2) preempted
       49:1465575346849 TID  14  from-CPU 11(2) to-cpu 15(2) CPU migration
       49:1465575346849 TID  14 CPU  15(2) restarted on the same CPU
       49:1465575346849 TID  14 sleeping on 'cond var'
       49:1465575346849 TID  14 CPU  15(2) preempted
       49:1465575346849 TID  14 CPU  15(2) restarted on the same CPU
        0:0         TID  13 CPU  16(1) created
       39:1465575346839 TID  13 sleeping on 'cond var'
       39:1465575346839 TID  13 CPU  16(1) preempted
       49:1465575346849 TID  13 CPU  16(1) restarted on the same CPU
       49:1465575346849 TID  13 sleeping on 'cond var'
       49:1465575346849 TID  13 CPU  16(1) preempted
       49:1465575346849 TID  13 CPU  16(1) restarted on the same CPU
        0:0         TID  11 CPU  18(1) created
       39:1465575346839 TID  11 sleeping on 'cond var'
       39:1465575346839 TID  11 CPU  18(1) preempted
       49:1465575346849 TID  11 CPU  18(1) restarted on the same CPU
       49:1465575346849 TID  11 sleeping on 'cond var'
       49:1465575346849 TID  11 CPU  18(1) preempted
       49:1465575346849 TID  11 CPU  18(1) restarted on the same CPU
       49:1465575346849 TID   9  from-CPU 21(1) to-cpu 20(1) CPU migration
       49:1465575346849 TID   9 CPU  20(1) restarted on the same CPU
       49:1465575346849 TID   9 sleeping on 'cond var'
       49:1465575346849 TID   9 CPU  20(1) preempted
       49:1465575346849 TID   7  from-CPU 22(1) to-cpu 20(1) CPU migration
       49:1465575346849 TID   7 CPU  20(1) restarted on the same CPU
       49:1465575346849 TID   7 sleeping on 'cond var'
       49:1465575346849 TID   7 CPU  20(1) preempted
       49:1465575346849 TID   9 CPU  20(1) restarted on the same CPU
        0:0         TID   9 CPU  21(1) created
       39:1465575346839 TID   9 sleeping on 'cond var'
       39:1465575346839 TID   9 CPU  21(1) preempted
        0:0         TID   7 CPU  22(1) created
       49:1465575346849 TID   7 sleeping on 'cond var'
       49:1465575346849 TID   7 CPU  22(1) preempted
       49:1465575346849 TID   1  from-CPU 7(1) to-cpu 23(1) CPU migration
       49:1465575346849 TID   1 CPU  23(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'cond var'
       49:1465575346849 TID   1 CPU  23(1) preempted
       49:1465575346849 TID   1 CPU  23(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'cond var'
       49:1465575346849 TID   1 CPU  23(1) preempted
       49:1465575346849 TID   1 CPU  23(1) restarted on the same CPU
       49:1465575346849 TID   1 sleeping on 'cond var'
       49:1465575346849 TID  16  from-CPU 15(2) to-cpu 24(2) CPU migration
       49:1465575346849 TID  16 CPU  24(2) restarted on the same CPU
       49:1465575346849 TID  16 sleeping on 'cond var'
       49:1465575346849 TID  16 CPU  24(2) preempted
       49:1465575346849 TID  16 CPU  24(2) restarted on the same CPU
        0:0         TID  16 CPU  25(2) created
        0:1465575346800 TID  16 sleeping on 'cond var'
        0:0         TID  15 CPU  25(2) created
       49:1465575346849 TID  15 sleeping on 'cond var'
       49:1465575346849 TID  15 CPU  25(2) preempted
        0:0         TID  10 CPU  26(2) created
       39:1465575346839 TID  10 sleeping on 'cond var'
       39:1465575346839 TID  10 CPU  26(2) preempted
       49:1465575346849 TID  10 CPU  26(2) restarted on the same CPU
       49:1465575346849 TID  10 sleeping on 'cond var'
       49:1465575346849 TID  10 CPU  26(2) preempted
       49:1465575346849 TID  10 CPU  26(2) restarted on the same CPU
        0:0         TID   6 CPU  27(2) created
        0:1465575346800 TID   6 sleeping on 'cond var'
        0:0         TID   6 CPU  27(2) created
       49:1465575346849 TID   6 sleeping on 'cond var'
       49:1465575346849 TID   6 CPU  27(2) preempted
       49:1465575346849 TID   6 CPU  27(2) restarted on the same CPU
       49:1465575346849 TID   6 sleeping on 'cond var'
       49:1465575346849 TID   6 CPU  27(2) preempted
       49:1465575346849 TID   6 CPU  27(2) restarted on the same CPU
        0:0         TID  12 CPU  28(2) created
       39:1465575346839 TID  12 sleeping on 'cond var'
       39:1465575346839 TID  12 CPU  28(2) preempted
       49:1465575346849 TID  12 CPU  28(2) restarted on the same CPU
       49:1465575346849 TID  12 sleeping on 'cond var'
       49:1465575346849 TID  12 CPU  28(2) preempted
       49:1465575346849 TID  12 CPU  28(2) restarted on the same CPU
        0:0         TID  12 CPU  29(2) created
        0:1465575346800 TID  12 sleeping on 'cond var'
        0:0         TID   2 CPU  31(2) created
        0:1465575346800 TID   2 sleeping on 'cond var'
        0:0         TID   2 CPU  31(2) created
       39:1465575346839 TID   2 sleeping on 'cond var'
       39:1465575346839 TID   2 CPU  31(2) preempted
       49:1465575346849 TID   2 CPU  31(2) restarted on the same CPU
       49:1465575346849 TID   2 sleeping on 'cond var'
       49:1465575346849 TID   2 CPU  31(2) preempted
       49:1465575346849 TID   2 CPU  31(2) restarted on the same CPU

