        0:0         TID   1 CPU  29(2) created
        0:0         TID   1 CPU  29(2) created
       10:0         TID   1 CPU  29(2) created
       10:1465575483670 TID   1 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   1 sleeping on 'kernel RW lock'
       19:1465575483680 TID   1 CPU  29(2) preempted
       19:1465575483680 TID   1 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   1 sleeping on 'kernel RW lock'
       19:1465575483680 TID   1 CPU  29(2) preempted
       19:1465575483680 TID   1 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   1 sleeping on 'kernel RW lock'
       19:1465575483680 TID   1 CPU  29(2) preempted
       19:1465575483680 TID   1 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   1 sleeping on 'kernel RW lock'
       19:1465575483680 TID   1 CPU  29(2) preempted
       19:1465575483680 TID   1 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   1 sleeping on 'cond var'
       19:1465575483680 TID   1 CPU  29(2) preempted
       19:1465575483680 TID   1 CPU  29(2) restarted on the same CPU
       39:1465575483699 TID   1 CPU  29(2) preempted
       39:1465575483699 TID   1 CPU  29(2) restarted on the same CPU
       49:1465575483709 TID   1 CPU  29(2) preempted
       49:1465575483709 TID   1 CPU  29(2) restarted on the same CPU
       49:1465575483709 TID   1 sleeping on 'cond var'
       49:1465575483709 TID   1 CPU  29(2) preempted
       49:1465575483709 TID   1 CPU  29(2) restarted on the same CPU
       49:1465575483709 TID   1 sleeping on 'cond var'
       49:1465575483709 TID   1 CPU  29(2) preempted
       59:1465575483719 TID   1 CPU  29(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU  29(2) preempted
       59:1465575483719 TID   1 CPU  29(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'shuttle'
       59:1465575483719 TID   1 CPU  29(2) preempted
       59:1465575483719 TID   1 CPU  29(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'shuttle'
       59:1465575483719 TID   1 CPU  29(2) preempted
       59:1465575483719 TID   1 CPU  29(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU  29(2) preempted
       59:1465575483719 TID  31  from-CPU 13(2) to-cpu 29(2) CPU migration
       59:1465575483719 TID  31 CPU  29(2) restarted on the same CPU
       19:1465575483680 TID   9  from-CPU 28(2) to-cpu 30(2) CPU migration
       19:1465575483680 TID   9 CPU  30(2) restarted on the same CPU
       49:1465575483709 TID   9 sleeping on 'cond var'
       49:1465575483709 TID   9 CPU  30(2) preempted
       49:1465575483709 TID  21  from-CPU 15(2) to-cpu 30(2) CPU migration
       49:1465575483709 TID  21 CPU  30(2) restarted on the same CPU
       49:1465575483709 TID  21 sleeping on 'cond var'
       49:1465575483709 TID  21 CPU  30(2) preempted
       49:1465575483709 TID   9 CPU  30(2) restarted on the same CPU
       49:1465575483709 TID   9 sleeping on 'cond var'
       49:1465575483709 TID   9 CPU  30(2) preempted
       49:1465575483709 TID  21 CPU  30(2) restarted on the same CPU
       49:1465575483709 TID  21 sleeping on 'cond var'
       49:1465575483709 TID  21 CPU  30(2) preempted
       59:1465575483719 TID   9 CPU  30(2) restarted on the same CPU
       19:1465575483680 TID  32  from-CPU 5(1) to-cpu 31(2) CPU migration
       19:1465575483680 TID  32 CPU  31(2) restarted on the same CPU
       49:1465575483709 TID  32 sleeping on 'cond var'
       49:1465575483709 TID  32 CPU  31(2) preempted
       59:1465575483719 TID  14  from-CPU 16(1) to-cpu 31(2) CPU migration
       59:1465575483719 TID  14 CPU  31(2) restarted on the same CPU
       19:1465575483680 TID  10  from-CPU 4(1) to-cpu 1(1) CPU migration
       19:1465575483680 TID  10 CPU   1(1) restarted on the same CPU
       49:1465575483709 TID  10 sleeping on 'cond var'
       49:1465575483709 TID  10 CPU   1(1) preempted
       49:1465575483709 TID  10 CPU   1(1) restarted on the same CPU
       49:1465575483709 TID  10 sleeping on 'cond var'
       49:1465575483709 TID  10 CPU   1(1) preempted
       59:1465575483719 TID  16  from-CPU 21(1) to-cpu 1(1) CPU migration
       59:1465575483719 TID  16 CPU   1(1) restarted on the same CPU

